2017-01-02T09:15:00Z,93.80191,34.33439444
2017-01-02T09:20:00Z,93.23983,34.02212778
2017-01-02T09:25:00Z,92.48477,33.60265
2017-01-02T09:30:00Z,91.95654,33.30918889
2017-01-02T09:35:00Z,92.29234,33.49574444
2017-01-02T09:40:00Z,92.77112,33.76173333
2017-01-02T09:45:00Z,93.72161,34.28978333
2017-01-02T09:50:00Z,93.4029846,34.11276922
2017-01-02T09:55:00Z,92.7125,33.72916667
2017-01-02T10:00:00Z,91.8758,33.26433333
2017-01-02T10:05:00Z,92.0558,33.36433333
2017-01-02T10:10:00Z,92.77532,33.76406667
2017-01-02T10:15:00Z,93.40443,34.11357222
2017-01-02T10:20:00Z,93.15811,33.97672778
2017-01-02T10:25:00Z,92.4585,33.58805556
2017-01-02T10:30:00Z,91.63343,33.12968333
2017-01-02T10:35:00Z,92.5514,33.63966667
2017-01-02T10:40:00Z,93.5511856,34.19510311
2017-01-02T10:45:00Z,92.9073944,33.83744133
2017-01-02T10:50:00Z,92.6973953,33.72077517
2017-01-02T10:55:00Z,92.19899,33.44388333
2017-01-02T11:00:00Z,92.1848145,33.43600806
2017-01-02T11:05:00Z,92.50072,33.61151111
2017-01-02T11:10:00Z,93.073616,33.92978667
2017-01-02T11:15:00Z,93.48223,34.15679444
2017-01-02T11:20:00Z,93.05579,33.91988333
2017-01-02T11:25:00Z,92.25886,33.47714444
2017-01-02T11:30:00Z,92.09344,33.38524444
2017-01-02T11:35:00Z,92.41089,33.56160556
2017-01-02T11:40:00Z,93.14966,33.97203333
2017-01-02T11:45:00Z,93.26079,34.03377222
2017-01-02T11:50:00Z,92.7431641,33.74620228
2017-01-02T11:55:00Z,92.0852661,33.38070339
2017-01-02T12:00:00Z,91.74678,33.19265556
2017-01-02T12:05:00Z,95.03645,35.02025
2017-01-02T12:10:00Z,107.525261,41.95847833
2017-01-02T12:15:00Z,110.6506,43.69477778
2017-01-02T12:20:00Z,113.9793,45.54405556
2017-01-02T12:25:00Z,117.091164,47.27286889
2017-01-02T12:30:00Z,120.168846,48.98269222
2017-01-02T12:35:00Z,123.081551,50.60086167
2017-01-02T12:40:00Z,125.801689,52.11204944
2017-01-02T12:45:00Z,128.163239,53.42402167
2017-01-02T12:50:00Z,129.617813,54.23211833
2017-01-02T12:55:00Z,127.776451,53.20913944
2017-01-02T13:00:00Z,125.542313,51.96795167
2017-01-02T13:05:00Z,123.380737,50.76707611
2017-01-02T13:10:00Z,123.189987,50.66110389
2017-01-02T13:15:00Z,123.828812,51.01600667
2017-01-02T13:20:00Z,125.136185,51.742325
2017-01-02T13:25:00Z,127.237526,52.90973667
2017-01-02T13:30:00Z,126.845573,52.691985
2017-01-02T13:35:00Z,125.34845,51.86025
2017-01-02T13:40:00Z,124.272774,51.26265222
2017-01-02T13:45:00Z,123.9759,51.09772222
2017-01-02T13:50:00Z,123.676323,50.93129056
2017-01-02T13:55:00Z,118.291954,47.93997444
2017-01-02T14:00:00Z,113.5686,45.31588889
2017-01-02T14:05:00Z,109.320724,42.95595778
2017-01-02T14:10:00Z,105.619926,40.89995889
2017-01-02T14:15:00Z,102.40728,39.11515556
2017-01-02T14:20:00Z,99.43507,37.46392778
2017-01-02T14:25:00Z,96.85871,36.03261667
2017-01-02T14:30:00Z,94.54075,34.74486111
2017-01-02T14:35:00Z,92.42718,33.57065556
2017-01-02T14:40:00Z,90.6166153,32.56478628
2017-01-02T14:45:00Z,88.8775558,31.59864211
2017-01-02T14:50:00Z,87.34509,30.74727222
2017-01-02T14:55:00Z,88.9016647,31.61203594
2017-01-02T15:00:00Z,89.7824,32.10133333
2017-01-02T15:05:00Z,89.5724,31.98466667
2017-01-02T15:10:00Z,89.73381,32.07433889
2017-01-02T15:15:00Z,90.19624,32.33124444
2017-01-02T15:20:00Z,90.4754,32.48633333
2017-01-02T15:25:00Z,90.23143,32.35079444
2017-01-02T15:30:00Z,89.5632248,31.97956933
2017-01-02T15:35:00Z,89.6730957,32.04060872
2017-01-02T15:40:00Z,90.06533,32.25851667
2017-01-02T15:45:00Z,90.1220551,32.29003061
2017-01-02T15:50:00Z,108.548,42.52666667
2017-01-02T15:55:00Z,109.112061,42.84003389
2017-01-02T16:00:00Z,111.560379,44.20021056
2017-01-02T16:05:00Z,112.207832,44.55990667
2017-01-02T16:10:00Z,107.176888,41.76493778
2017-01-02T16:15:00Z,103.2751,39.59727778
2017-01-02T16:20:00Z,100.095116,37.83062
2017-01-02T16:25:00Z,97.22709,36.23727222
2017-01-02T16:30:00Z,94.76233,34.86796111
2017-01-02T16:35:00Z,92.5487747,33.63820817
2017-01-02T16:40:00Z,90.62433,32.56907222
2017-01-02T16:45:00Z,88.85114,31.58396667
2017-01-02T16:50:00Z,87.2455444,30.69196911
2017-01-02T16:55:00Z,85.8811646,29.93398033
2017-01-02T17:00:00Z,87.95365,31.08536111
2017-01-02T17:05:00Z,88.720665,31.51148056
2017-01-02T17:10:00Z,88.7504,31.528
2017-01-02T17:15:00Z,88.82646,31.57025556
2017-01-02T17:20:00Z,88.67759,31.48755
2017-01-02T17:25:00Z,88.41241,31.34022778
2017-01-02T17:30:00Z,88.15759,31.19866111
2017-01-02T17:35:00Z,88.22721,31.23733889
2017-01-02T17:40:00Z,88.8152161,31.56400894
2017-01-02T17:45:00Z,89.66158,32.03421111
2017-01-02T17:50:00Z,89.23089,31.79493889
2017-01-02T17:55:00Z,89.02089,31.67827222
